"month","item","definition","uni_lemma","learned","value"
23,268,"kauč","couch",0,3
23,272,"krevetić","crib",0,1
23,273,"kuhinja","kitchen",0,7
23,274,"kupaonica","bathroom",0,4
23,277,"ormar","wardrobe",0,1
23,287,"štednjak","stove",1,2
23,296,"drvo","tree",1,3
23,298,"kamen","rock",0,2
23,301,"lopata","shovel",0,3
23,304,"mjesec","moon",0,3
23,306,"nebo","sky",0,2
23,309,"park","park",0,2
23,312,"snijeg","snow",0,2
23,315,"sunce","sun",1,3
23,322,"vrt","garden",0,4
23,324,"zvijezda","star",0,4
24,19,"koza","goat",1,5
24,24,"leptir","butterfly",1,4
24,25,"lisica","fox",1,4
24,27,"magarac","donkey",0,3
24,33,"ovca","sheep",1,4
24,37,"pijetao","rooster",0,1
24,44,"slon","elephant",1,3
24,45,"sova","owl",0,3
24,47,"tigar","tiger",0,4
24,48,"vjeverica","squirrel",0,2
24,50,"vuk","wolf",1,5
24,55,"životinja","animal",0,6
