"month","item","definition","uni_lemma","learned","value"
27,284,"vask","sink",0,23
27,291,"komfur","stove",0,24
27,292,"soveværelse","bedroom",1,13
27,324,"kælk","sled",0,47
28,14,"gås","goose",0,43
28,31,"egern","squirrel",0,44
28,51,"æsel","donkey",0,34
28,60,"helikopter","helicopter",1,23
28,171,"frakke","coat",0,25
28,177,"halskæde","necklace",0,10
28,215,"klokke","clock",0,12
28,230,"krus","cup",0,34
28,263,"radio","radio",0,4
28,282,"garage","garage",0,26
28,284,"vask","sink",0,23
28,291,"komfur","stove",1,24
28,324,"kælk","sled",0,47
29,14,"gås","goose",0,43
29,31,"egern","squirrel",0,44
29,51,"æsel","donkey",0,34
29,171,"frakke","coat",0,25
29,177,"halskæde","necklace",1,10
29,215,"klokke","clock",1,12
29,230,"krus","cup",1,34
29,263,"radio","radio",0,4
29,282,"garage","garage",0,26
29,284,"vask","sink",1,23
29,324,"kælk","sled",0,47
30,14,"gås","goose",0,43
30,31,"egern","squirrel",0,44
30,51,"æsel","donkey",1,34
30,171,"frakke","coat",0,25
30,263,"radio","radio",1,4
30,282,"garage","garage",0,26
30,324,"kælk","sled",0,47
31,14,"gås","goose",0,43
31,31,"egern","squirrel",0,44
31,171,"frakke","coat",0,25
31,282,"garage","garage",0,26
31,324,"kælk","sled",0,47
32,14,"gås","goose",1,43
32,31,"egern","squirrel",1,44
32,171,"frakke","coat",0,25
32,282,"garage","garage",1,26
32,324,"kælk","sled",0,47
33,171,"frakke","coat",1,25
33,324,"kælk","sled",0,47
34,324,"kælk","sled",0,47
35,324,"kælk","sled",1,47
