"month","item","definition","uni_lemma","learned","value"
22,175,"rupčić","handkerchief",0,0
22,176,"rukavice","gloves",0,2
22,178,"šal","scarf",0,7
22,188,"jezik","tongue",0,2
22,189,"koljeno","knee",0,3
22,191,"lice","face",1,11
22,196,"palac","thumb",0,1
22,197,"penis","penis",0,0
22,204,"trbuh","tummy",0,0
22,212,"boca","bottle",0,0
22,216,"čekić","hammer",0,5
22,217,"češalj","comb",0,0
22,218,"četka","brush",0,2
22,219,"četkica za zube","toothbrush",0,0
22,223,"jastuk","pillow",0,5
22,231,"kutija","box",0,3
22,233,"lijek","medicine",0,0
22,237,"metla","broom",0,0
22,238,"naočale","glasses",0,0
22,239,"novac","money",1,0
22,240,"novčanik","purse",0,0
22,241,"nož","knife",0,0
22,242,"papir","paper",0,1
22,243,"radio","radio",0,0
22,244,"ručnik","towel",0,0
22,246,"sapun","soap",0,0
22,248,"slika","picture",0,0
22,249,"smeće","trash",0,0
22,251,"svjetlo","light",0,0
22,252,"šalica","cup",0,0
22,253,"škare","scissors",0,0
22,254,"tanjur","plate",0,0
22,256,"usisavač","vacuum",0,0
22,257,"vilica","fork",0,0
22,259,"zvono","bell",0,0
22,264,"garaža","garage",0,2
22,265,"hladnjak","refrigerator",0,0
22,267,"kada (object)","bathtub",1,0
22,268,"kauč","couch",0,0
22,271,"krevet","bed",1,0
22,272,"krevetić","crib",0,0
22,273,"kuhinja","kitchen",0,1
22,274,"kupaonica","bathroom",0,0
22,275,"ladica","drawer",0,0
22,277,"ormar","wardrobe",0,0
22,280,"prozor","window",1,1
22,284,"stol","table",1,0
22,285,"stolica","chair",1,3
22,287,"štednjak","stove",0,0
22,288,"televizor","tv",1,0
22,296,"drvo","tree",0,4
22,297,"dvorište","backyard",0,0
22,298,"kamen","rock",0,0
22,301,"lopata","shovel",0,0
22,303,"ljuljačka","swing",0,0
22,304,"mjesec","moon",0,0
22,306,"nebo","sky",0,0
22,309,"park","park",0,1
22,312,"snijeg","snow",0,1
22,315,"sunce","sun",0,0
22,322,"vrt","garden",0,0
22,324,"zvijezda","star",0,0
23,14,"guska","goose",1,7
23,19,"koza","goat",0,8
23,23,"lav","lion",1,4
23,24,"leptir","butterfly",0,9
23,25,"lisica","fox",0,3
23,27,"magarac","donkey",0,2
23,33,"ovca","sheep",0,6
23,36,"pčela","bee",0,0
23,37,"pijetao","rooster",0,1
23,40,"prase","pig",1,3
23,44,"slon","elephant",0,3
23,45,"sova","owl",0,5
23,47,"tigar","tiger",0,7
23,48,"vjeverica","squirrel",0,0
23,50,"vuk","wolf",0,7
23,53,"žaba","frog",1,0
23,55,"životinja","animal",0,13
23,57,"autobus","bus",0,2
23,59,"bicikl","bicycle",1,2
23,60,"brod","boat",1,0
23,62,"kamion","truck",1,2
23,63,"kolica","stroller",1,0
23,64,"motor","motorcycle",1,3
23,67,"tramvaj","tram",0,0
23,69,"vlak","train",1,2
23,74,"igračka","toy",0,0
23,78,"lopatica","shovel",0,1
23,82,"olovka","pen/pencil",1,0
23,95,"čokolino","cheerios",0,0
23,97,"grašak","peas",0,2
23,98,"griz","semolina",0,0
23,107,"jogurt","yogurt",0,8
23,116,"kolač","cake",1,4
23,120,"krumpir","potato",0,8
23,130,"mrkve","carrots",0,0
23,131,"naranča","orange (food)",1,0
23,144,"sir","cheese",1,7
23,145,"sladole","ice cream",0,10
23,150,"špinat","spinach",0,2
23,151,"tijesto","pasta",0,0
23,158,"čizme","boots",0,1
23,159,"gaćice","underpants",0,0
23,160,"gumb","button",0,5
23,161,"haljina","dress",0,0
23,162,"hlače","pants",1,0
23,166,"kaput","coat",0,2
23,169,"majica","t-shirt",1,0
23,173,"pidžama","pajamas",0,2
23,175,"rupčić","handkerchief",0,0
23,176,"rukavice","gloves",0,2
23,178,"šal","scarf",1,8
23,188,"jezik","tongue",0,2
23,189,"koljeno","knee",0,5
23,196,"palac","thumb",0,1
23,197,"penis","penis",0,0
23,204,"trbuh","tummy",0,0
23,212,"boca","bottle",1,1
23,216,"čekić","hammer",0,6
23,217,"češalj","comb",0,0
23,218,"četka","brush",0,3
23,219,"četkica za zube","toothbrush",0,0
